Timestamp,ductstaticpressure,ductstaticpressuresetpoint,supplyfanspeed,supplyfanstatus,VAV107/dischargeairtemperature,VAV104/dischargeairtemperaturesetpoint,VAV116/heatingsignal,VAV105/damperposition
2018-08-15T15:41:05,0.995238137,0.910605323,40,1,45,55,49.4,100
2018-08-15T15:42:05,0.985238147,0.900605333,39.55,1,45,55,49.4,100
2018-08-15T15:43:05,0.975238156,0.89196099,39.55,1,45,55,49.4,100
2018-08-15T15:44:05,0.965238166,0.882947636,39.55,1,45,55,49.4,100
2018-08-15T15:45:05,0.955238175,0.872965288,39.55,1,45,55,49.4,100
2018-08-15T15:46:05,0.945238185,0.864813936,39.55,1,45,55,49.4,100
2018-08-15T15:47:05,0.935238194,0.857324314,40,1,45,55,49.4,100
2018-08-15T15:48:05,0.925238204,0.851358008,40,1,45,55,49.4,100
2018-08-15T15:49:05,0.915238214,0.845238042,40,1,45,55,49.4,100
2018-08-15T15:50:05,0.905238223,0.835238051,40,1,45,55,49.4,100
2018-08-15T15:51:05,0.895238233,0.825238061,40,1,45,55,49.4,100
2018-08-15T15:52:05,0.885238242,0.81523807,40,1,45,55,49.4,100
2018-08-15T15:53:05,0.875238252,0.80523808,39.55,1,45,55,49.4,100
2018-08-15T15:54:05,0.865238261,0.79523809,40,1,45,55,49.4,100
2018-08-15T15:55:05,0.855238271,0.785238099,39.55,1,45,55,49.4,100
2018-08-15T15:56:05,0.84523828,0.775238109,39.55,1,45,55,49.4,100
2018-08-15T15:57:05,0.83523829,0.765238118,39.55,1,45,55,49.4,100
2018-08-15T15:58:05,0.825238299,0.755238128,39.55,1,45,55,49.4,100
2018-08-15T15:59:05,0.815238309,0.745238137,39.55,1,45,55,49.4,100
2018-08-15T16:00:05,0.805238318,0.735238147,40,1,45,55,49.4,100
2018-08-15T16:01:05,0.795238328,0.725238156,40,1,45,55,49.4,100
2018-08-15T16:02:05,0.785238338,0.715238166,40,1,45,55,49.4,100
2018-08-15T16:03:05,0.775238347,0.705238175,40,1,45,55,49.4,100
2018-08-15T16:04:05,0.765238357,0.695238185,40,1,45,55,49.4,100
2018-08-15T16:05:05,0.755238366,0.685238194,40,1,45,55,49.4,100
2018-08-15T16:06:05,0.745238376,0.675238204,39.55,1,45,55,49.4,100
2018-08-15T16:07:05,0.744038355,0.665238214,40,1,45,55,49.4,100
2018-08-15T16:08:05,0.755238307,0.655238223,39.55,1,45,55,49.4,100
2018-08-15T16:09:05,0.76839633,0.645238233,39.55,1,45,55,49.4,100
2018-08-15T16:10:05,0.779708189,0.635238242,39.55,1,45,55,49.4,100
2018-08-15T16:11:05,0.790035439,0.625238252,39.55,1,45,55,49.4,100
2018-08-15T16:12:05,0.797593457,0.615238261,39.55,1,45,55,49.4,100
2018-08-15T16:13:05,0.803366852,0.605238271,40,1,45,55,49.4,100
2018-08-15T16:14:05,0.805417192,0.59523828,40,1,45,55,49.4,100
2018-08-15T16:15:05,0.802544516,0.58523829,40,1,45,55,49.4,100
2018-08-15T16:16:05,0.796010327,0.575238299,40,1,45,55,49.4,100
2018-08-15T16:17:05,0.78682999,0.565238309,40,1,45,55,49.4,100
2018-08-15T16:18:05,0.77683,0.555238318,40,1,45,55,49.4,100
2018-08-15T16:19:05,0.766830009,0.545238328,39.55,1,45,55,49.4,100
2018-08-15T16:20:05,0.756830019,0.535238338,40,1,45,55,49.4,100
2018-08-15T16:21:05,0.746830028,0.525238347,39.55,1,45,55,49.4,100
2018-08-15T16:22:05,0.736830038,0.515238357,39.55,1,45,55,49.4,100
2018-08-15T16:23:05,0.726830047,0.505238366,39.55,1,45,55,49.4,100
2018-08-15T16:24:05,0.716830057,0.495238376,39.55,1,45,55,49.4,100
2018-08-15T16:25:05,0.706830066,0.494038355,39.55,1,45,55,49.4,100
2018-08-15T16:26:05,0.696830061,0.505238307,40,1,45,55,49.4,100
2018-08-15T16:27:05,0.687219244,0.51839633,40,1,45,55,49.4,100
2018-08-15T16:28:05,0.67973153,0.529708189,40,1,45,55,49.4,100
2018-08-15T16:29:05,0.674397689,0.540035439,40,1,45,55,49.4,100
2018-08-15T16:30:05,0.669294652,0.547593457,40,1,45,55,49.4,100
2018-08-15T16:31:05,0.664914709,0.553366852,40,1,45,55,49.4,100
2018-08-15T16:32:05,0.662657869,0.555417192,39.55,1,45,55,49.4,100
2018-08-15T16:33:05,0.659508762,0.552544516,40,1,45,55,49.4,100
2018-08-15T16:34:05,0.654636604,0.546010327,39.55,1,45,55,49.4,100
2018-08-15T16:35:05,0.651718315,0.53682999,39.55,1,45,55,49.4,100
2018-08-15T16:36:05,0.650492367,0.52683,39.55,1,45,55,49.4,100
2018-08-15T16:37:05,0.650000003,0.516830009,39.55,1,45,55,49.4,100
2018-08-15T16:38:05,0.650000003,0.506830019,39.55,1,45,55,49.4,100
2018-08-15T16:39:05,0.650000003,0.496830028,40,1,45,55,49.4,100
2018-08-15T16:40:05,0.650000003,0.486830038,40,1,45,55,49.4,100
2018-08-15T16:41:05,0.655943406,0.476830047,40,1,45,55,49.4,100
2018-08-15T16:42:05,0.654194516,0.466830057,40,1,45,55,49.4,100
2018-08-15T16:43:05,0.650000003,0.456830066,40,1,45,55,49.4,100
2018-08-15T16:44:05,0.650000003,0.446830061,40,1,45,55,49.4,100
2018-08-15T16:45:05,0.650000003,0.437219244,39.55,1,45,55,49.4,100
2018-08-15T16:46:05,0.650000003,0.42973153,40,1,45,55,49.4,100
2018-08-15T16:47:05,0.650000003,0.424397689,39.55,1,45,55,49.4,100
2018-08-15T16:48:05,0.650000003,0.419294652,39.55,1,45,55,49.4,100
2018-08-15T16:49:05,0.650000003,0.414914709,39.55,1,45,55,49.4,100
2018-08-15T16:50:05,0.650000003,0.412657869,39.55,1,45,55,49.4,100
2018-08-15T16:51:05,0.650000003,0.409508762,39.55,1,45,55,49.4,100
2018-08-15T16:52:05,0.650000003,0.404636604,40,1,45,55,49.4,100
2018-08-15T16:53:05,0.650000003,0.401718315,40,1,45,55,49.4,100
2018-08-15T16:54:05,0.650000003,0.400492367,40,1,45,55,49.4,100
2018-08-15T16:55:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T16:56:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T16:57:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T16:58:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T16:59:05,0.650000003,0.405943406,40,1,45,55,49.4,100
2018-08-15T17:00:05,0.650000003,0.404194516,39.55,1,45,55,49.4,100
2018-08-15T17:01:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:02:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:03:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:04:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:05:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:06:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:07:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:08:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:09:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:10:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:11:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:12:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:13:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:14:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:15:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:16:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:17:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:18:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:19:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:20:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:21:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:22:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:23:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:24:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:25:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:26:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:27:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:28:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:29:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:30:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:31:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:32:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:33:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:34:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:35:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:36:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:37:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:38:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:39:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:40:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:41:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:42:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:43:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:44:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:45:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:46:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:47:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:48:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:49:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:50:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:51:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:52:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:53:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:54:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:55:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:56:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T17:57:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:58:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T17:59:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:00:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:01:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:02:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:03:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:04:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:05:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:06:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:07:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:08:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:09:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:10:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:11:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:12:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:13:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:14:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:15:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:16:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:17:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:18:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:19:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:20:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:21:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:22:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:23:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:24:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:25:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:26:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:27:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:28:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:29:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:30:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:31:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:32:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:33:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:34:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:35:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:36:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:37:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:38:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:39:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:40:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:41:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:42:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:43:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:44:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:45:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:46:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:47:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:48:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:49:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:50:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:51:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:52:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:53:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:54:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:55:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:56:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T18:57:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:58:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T18:59:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:00:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:01:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:02:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:03:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:04:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:05:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:06:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:07:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:08:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:09:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:10:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:11:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:12:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:13:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:14:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:15:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:16:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:17:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:18:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:19:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:20:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:21:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:22:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:23:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:24:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:25:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:26:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:27:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:28:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:29:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:30:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:31:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:32:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:33:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:34:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:35:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:36:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:37:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:38:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:39:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:40:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:41:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:42:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:43:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:44:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:45:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:46:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:47:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:48:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:49:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:50:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:51:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:52:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:53:05,0.650000003,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T19:54:05,0.650000003,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:55:05,0.65099999,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:56:05,0.663999942,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:57:05,0.688999799,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:58:05,0.716560823,0.400000003,40,1,45,55,49.4,100
2018-08-15T19:59:05,0.741844904,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:00:05,0.764359754,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:01:05,0.783782256,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:02:05,0.79738937,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:03:05,0.810934943,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:04:05,0.816803586,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:05:05,0.816841435,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:06:05,0.811033112,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:07:05,0.801033121,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:08:05,0.791033131,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:09:05,0.78103314,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:10:05,0.77103315,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:11:05,0.761033159,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:12:05,0.751033169,0.400000003,40,1,45,55,49.4,100
2018-08-15T20:13:05,0.741033179,0.40099999,39.55,1,45,55,49.4,100
2018-08-15T20:14:05,0.731033188,0.413999942,40,1,45,55,49.4,100
2018-08-15T20:15:05,0.721033198,0.438999799,39.55,1,45,55,49.4,100
2018-08-15T20:16:05,0.711033207,0.466560823,39.55,1,45,55,49.4,100
2018-08-15T20:17:05,0.701033217,0.491844904,39.55,1,45,55,49.4,100
2018-08-15T20:18:05,0.691033211,0.514359754,39.55,1,45,55,49.4,100
2018-08-15T20:19:05,0.681033206,0.533782256,39.55,1,45,55,49.4,100
2018-08-15T20:20:05,0.671033201,0.54738937,40,1,45,55,49.4,100
2018-08-15T20:21:05,0.661033195,0.560934943,40,1,45,55,49.4,100
2018-08-15T20:22:05,0.65103319,0.566803586,40,1,45,55,49.4,100
2018-08-15T20:23:05,0.650000003,0.566841435,40,1,45,55,49.4,100
2018-08-15T20:24:05,0.650000003,0.561033112,40,1,45,55,49.4,100
2018-08-15T20:25:05,0.650000003,0.551033121,40,1,45,55,49.4,100
2018-08-15T20:26:05,0.652199996,0.541033131,39.55,1,45,55,49.4,100
2018-08-15T20:27:05,0.666599941,0.53103314,40,1,45,55,49.4,100
2018-08-15T20:28:05,0.690591556,0.52103315,39.55,1,45,55,49.4,100
2018-08-15T20:29:05,0.71458317,0.511033159,39.55,1,45,55,49.4,100
2018-08-15T20:30:05,0.737651718,0.501033169,39.55,1,45,55,49.4,100
2018-08-15T20:31:05,0.757951033,0.491033179,39.55,1,45,55,49.4,100
2018-08-15T20:32:05,0.77425034,0.481033188,39.55,1,45,55,49.4,100
2018-08-15T20:33:05,0.786857349,0.471033198,40,1,45,55,49.4,100
2018-08-15T20:34:05,0.792695117,0.461033207,40,1,45,55,49.4,100
2018-08-15T20:35:05,0.797302139,0.451033217,40,1,45,55,49.4,100
2018-08-15T20:36:05,0.797293764,0.441033211,40,1,45,55,49.4,100
2018-08-15T20:37:05,0.789593083,0.431033206,40,1,45,55,49.4,100
2018-08-15T20:38:05,0.780661625,0.421033201,40,1,45,55,49.4,100
2018-08-15T20:39:05,0.770661634,0.411033195,39.55,1,45,55,49.4,100
2018-08-15T20:40:05,0.760661644,0.40103319,40,1,45,55,49.4,100
2018-08-15T20:41:05,0.750661653,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:42:05,0.740661663,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:43:05,0.730661672,0.400000003,39.55,1,45,55,49.4,100
2018-08-15T20:44:05,0.720661682,0.402199996,39.55,1,45,55,49.4,100
2018-08-15T20:45:05,0.710661691,0.416599941,39.55,1,45,55,49.4,100
2018-08-15T20:46:05,0.700807166,0.440591556,40,1,45,55,49.4,100
2018-08-15T20:47:05,0.694952634,0.46458317,40,1,45,55,49.4,100
2018-08-15T20:48:05,0.691867334,0.487651718,40,1,45,55,49.4,100
2018-08-15T20:49:05,0.688782033,0.507951033,40,1,45,55,49.4,100
2018-08-15T20:50:05,0.686296728,0.52425034,40,1,45,55,49.4,100
2018-08-15T20:51:05,0.687811431,0.536857349,40,1,45,55,49.4,100
2018-08-15T20:52:05,0.692418438,0.542695117,39.55,1,45,55,49.4,100
2018-08-15T20:53:05,0.700102371,0.547302139,40,1,45,55,49.4,100
2018-08-15T20:54:05,0.705940139,0.547293764,39.55,1,45,55,49.4,100
2018-08-15T20:55:05,0.713624072,0.539593083,39.55,1,45,55,49.4,100
2018-08-15T20:56:05,0.722231072,0.530661625,39.55,1,45,55,49.4,100
2018-08-15T20:57:05,0.729314995,0.520661634,39.55,1,45,55,49.4,100
2018-08-15T20:58:05,0.735352767,0.510661644,39.55,1,45,55,49.4,100
2018-08-15T20:59:05,0.739959788,0.500661653,40,1,45,55,49.4,100
2018-08-15T21:00:05,0.743643713,0.490661663,40,1,45,55,49.4,100
2018-08-15T21:01:05,0.748650712,0.480661672,40,1,45,55,49.4,100
2018-08-15T21:02:05,0.751611573,0.470661682,40,1,45,55,49.4,100
2018-08-15T21:03:05,0.753449363,0.460661691,40,1,45,55,49.4,100
2018-08-15T21:04:05,0.755287153,0.450807166,40,1,45,55,49.4,100
2018-08-15T21:05:05,0.755278778,0.444952634,39.55,1,45,55,49.4,100
2018-08-15T21:06:05,0.752193493,0.441867334,40,1,45,55,49.4,100
2018-08-15T21:07:05,0.746538949,0.438782033,39.55,1,45,55,49.4,100
2018-08-15T21:08:05,0.739761335,0.436296728,39.55,1,45,55,49.4,100
2018-08-15T21:09:05,0.732060653,0.437811431,39.55,1,45,55,49.4,100
2018-08-15T21:10:05,0.724359971,0.442418438,39.55,1,45,55,49.4,100
2018-08-15T21:11:05,0.71665929,0.450102371,39.55,1,45,55,49.4,100
2018-08-15T21:12:05,0.710804772,0.455940139,40,1,45,55,49.4,100
2018-08-15T21:13:05,0.705873322,0.463624072,40,1,45,55,49.4,100
2018-08-15T21:14:05,0.700941873,0.472231072,40,1,45,55,49.4,100
2018-08-15T21:15:05,0.700010431,0.479314995,40,1,45,55,49.4,100
